,Date,Type,B_Zero,B_Low,B_Medium,B_High
0,2022-01-23,Commercial,0,0,0,1.0
1,2022-01-23,Duplex,0,0,0,13.0
2,2022-01-23,Empty Lot,0,0,0,78.0
3,2022-01-23,Multi-Unit,0,0,0,4.0
4,2022-01-23,Single-Family,0,0,0,15.0
