,Date,Type,B_Zero,B_Low,B_Medium,B_High
0,2022-03-10,Commercial,129.0,230.0,174.0,343.0
1,2022-03-10,Duplex,200.0,609.0,530.0,877.0
2,2022-03-10,Empty Lot,1866.0,3663.0,572.0,309.0
3,2022-03-10,Mixed-Use,12.0,33.0,30.0,63.0
4,2022-03-10,Multi-Unit,56.0,167.0,171.0,327.0
5,2022-03-10,Other,1.0,1.0,2.0,0.0
6,2022-03-10,Single-Family,689.0,1644.0,1303.0,1779.0
7,2022-03-10,Residential,945.0,2420.0,2004.0,2983.0
8,2022-03-10,Mixed-Use/Other,13.0,34.0,32.0,63.0
